timestamp,open,high,low,close,volume
1773889200.0,71055.44,71613.79,71053.33,71215.39,593.60943
1773892800.0,71215.39,71215.39,70654.86,70822.07,702.86032
1773896400.0,70822.06,70909.88,70661.56,70826.54,416.16191
1773900000.0,70826.55,70979.99,70505.0,70583.22,619.8514
1773903600.0,70583.22,70600.04,69478.51,70191.17,2753.9557
1773907200.0,70191.16,70300.0,69900.0,69985.19,1015.64209
1773910800.0,69985.19,70560.91,69971.99,70513.0,1262.65596
1773914400.0,70513.0,70538.74,70117.0,70133.72,613.17552
1773918000.0,70133.73,70259.37,69909.09,69952.75,542.70053
1773921600.0,69952.75,69952.76,69105.49,69290.27,1452.42038
1773925200.0,69290.28,70084.35,69081.51,69905.65,1720.19325
1773928800.0,69905.65,70179.53,69096.16,69482.25,1636.49639
1773932400.0,69482.24,69917.87,68793.35,69412.51,1898.28931
1773936000.0,69412.52,69642.35,69177.19,69455.86,858.32753
1773939600.0,69455.86,69954.18,69122.03,69854.16,759.67868
1773943200.0,69854.15,69931.1,69581.55,69821.21,442.61763
1773946800.0,69821.21,70596.42,69805.33,70271.99,1190.55299
1773950400.0,70272.0,70676.0,70201.0,70483.03,488.71031
1773954000.0,70483.03,70695.6,70371.19,70413.47,418.78383
1773957600.0,70413.46,70501.89,69954.05,70183.99,551.7482
1773961200.0,70184.0,70282.47,69718.23,69930.0,592.04663
1773964800.0,69930.01,70311.12,69837.1,70181.0,871.72419
1773968400.0,70181.0,70588.5,70181.0,70403.79,526.82154
1773972000.0,70403.8,70516.16,70086.86,70415.47,312.91426
1773975600.0,70415.48,70809.43,70388.0,70729.92,711.57589
1773979200.0,70729.93,70969.71,70557.91,70783.69,546.53749
1773982800.0,70783.7,70867.44,70521.73,70606.24,367.69531
1773986400.0,70606.23,70646.93,70346.49,70502.9,758.81391
1773990000.0,70502.91,70939.58,70160.06,70854.66,936.89906
1773993600.0,70854.66,71367.0,70800.0,71042.23,1011.96314
1773997200.0,71042.23,71042.23,70419.65,70583.8,885.49116
1774000800.0,70583.81,70670.43,70218.68,70611.68,609.11713
1774004400.0,70611.68,70810.81,70303.36,70478.71,605.56445
1774008000.0,70478.71,70685.63,70251.0,70342.63,613.27107
1774011600.0,70342.63,70613.75,69795.7,69863.84,1225.89394
1774015200.0,69863.85,70268.66,69589.38,69731.21,1679.84994
1774018800.0,69731.2,70002.68,69480.0,69860.09,1196.90076
1774022400.0,69860.09,70100.0,69608.54,69829.26,922.25773
1774026000.0,69829.27,70039.78,69388.0,70000.0,998.84797
1774029600.0,69999.99,70071.81,69525.33,69770.0,630.4796
1774033200.0,69770.01,70190.18,69673.76,70177.86,528.39593
1774036800.0,70177.85,70259.28,69754.71,70057.66,435.39665
1774040400.0,70057.66,70726.13,69946.65,70540.73,780.46042
1774044000.0,70540.72,70923.75,70532.0,70767.85,591.69583
1774047600.0,70767.85,70771.13,70430.0,70510.73,372.60008
1774051200.0,70510.73,70826.0,70467.36,70682.19,274.67077
1774054800.0,70682.2,70758.5,70445.36,70464.59,375.95226
1774058400.0,70464.6,70785.9,70431.67,70737.6,316.88084
1774062000.0,70737.6,70784.07,70632.39,70657.35,226.82019
1774065600.0,70657.35,70819.0,70617.05,70642.13,487.10407
1774069200.0,70642.14,70834.46,70635.1,70697.94,941.44912
1774072800.0,70697.94,70831.14,70693.06,70774.65,857.26608
1774076400.0,70773.55,70879.76,70677.44,70727.33,431.42703
1774080000.0,70727.33,70753.79,70492.02,70594.43,956.10118
1774083600.0,70594.42,70735.36,70570.4,70661.59,204.69969
1774087200.0,70661.59,70695.32,70559.69,70605.64,524.32782
1774090800.0,70605.64,70652.73,70567.79,70652.72,360.21459
1774094400.0,70652.73,70800.0,70652.73,70722.61,199.41863
1774098000.0,70722.61,70812.74,70707.12,70740.18,171.5437
1774101600.0,70740.18,71100.94,70592.53,70629.1,873.72717
1774105200.0,70629.09,70760.0,70453.09,70630.02,399.45062
1774108800.0,70630.02,70652.64,70251.0,70301.66,435.70425
1774112400.0,70301.66,70426.18,70210.0,70304.08,444.648
1774116000.0,70303.45,70534.38,70290.48,70389.19,200.5858
1774119600.0,70389.18,70448.79,70324.7,70396.0,140.45698
1774123200.0,70396.01,70508.11,70358.9,70462.28,697.39549
1774126800.0,70462.27,70516.82,70268.06,70345.57,629.83259
1774130400.0,70345.57,70384.95,70265.55,70277.22,737.88495
1774134000.0,70277.21,70293.82,68571.42,68918.12,2509.60568
1774137600.0,68918.12,69155.86,68228.5,68954.71,2161.16442
1774141200.0,68954.7,69100.0,68762.31,68962.4,809.55651
1774144800.0,68962.4,69411.1,68951.21,69278.12,506.62838
1774148400.0,69278.12,69588.79,69123.13,69339.99,671.1404
1774152000.0,69340.0,69526.85,69215.89,69358.0,626.75701
1774155600.0,69358.0,69358.0,69150.0,69153.41,322.14134
1774159200.0,69153.41,69245.79,69059.87,69164.06,378.08519
1774162800.0,69164.06,69250.08,68892.93,68919.38,432.94301
1774166400.0,68919.37,68990.67,68523.96,68804.77,1053.77702
1774170000.0,68804.77,68901.65,68587.78,68826.2,383.82763
1774173600.0,68826.21,68847.83,68584.27,68648.17,360.03346
1774177200.0,68648.16,68691.03,68110.55,68217.95,784.4316
1774180800.0,68217.94,68763.18,68199.04,68654.83,484.243
1774184400.0,68654.83,68957.24,68548.32,68700.02,548.07349
1774188000.0,68700.02,68915.27,68542.1,68711.66,385.54476
1774191600.0,68711.66,69005.71,68700.0,68847.96,391.17296
1774195200.0,68847.97,68885.53,68665.62,68805.58,258.25035
1774198800.0,68805.58,68848.32,68665.34,68673.02,252.16281
1774202400.0,68672.85,68743.18,68344.57,68618.58,340.01718
1774206000.0,68618.57,68626.07,68145.01,68199.93,472.99305
1774209600.0,68199.93,68498.4,68080.0,68176.46,319.53245
1774213200.0,68176.47,68228.71,67360.66,67899.97,1535.47353
1774216800.0,67899.97,68396.94,67571.67,68339.37,856.561
1774220400.0,68339.38,68474.0,67839.99,67859.0,509.27627
1774224000.0,67859.0,68161.41,67445.18,67669.99,823.69218
1774227600.0,67670.0,68157.31,67536.01,67905.0,628.21786
1774231200.0,67905.0,68400.0,67801.67,68320.72,627.90507
1774234800.0,68320.72,68585.12,68059.88,68074.6,415.80047
1774238400.0,68074.6,68550.0,68057.56,68541.0,486.61149
1774242000.0,68541.0,68915.4,68541.0,68899.92,1162.54953
1774245600.0,68899.92,68904.42,67698.86,67874.19,1218.88217
1774249200.0,67874.2,68464.42,67502.48,68333.16,1946.35809
1774252800.0,68333.16,68696.91,68328.55,68434.26,1238.43118
1774256400.0,68434.27,68471.11,67916.14,68334.01,382.31585
1774260000.0,68334.01,68714.28,68299.82,68551.02,494.85509
1774263600.0,68551.02,71499.0,68544.15,70122.15,7050.35572
1774267200.0,70122.15,70877.35,69671.95,70752.15,1915.66623
1774270800.0,70752.14,71587.98,70600.0,71481.13,1712.52184
1774274400.0,71481.13,71817.09,71127.14,71446.46,1663.17727
1774278000.0,71446.46,71660.01,70103.21,70131.48,2051.70929
1774281600.0,70131.48,70753.43,70131.47,70561.54,1367.86918
1774285200.0,70561.54,71119.09,70363.63,71085.16,673.70407
1774288800.0,71085.16,71195.21,70879.85,71076.22,593.89042
1774292400.0,71076.22,71246.01,70649.4,70679.05,615.8582
1774296000.0,70679.04,70983.33,70559.03,70915.59,394.04509
1774299600.0,70915.59,70998.0,70827.66,70851.35,222.54858
1774303200.0,70851.36,70896.76,70520.22,70780.22,279.983
1774306800.0,70780.22,70998.0,70404.39,70906.45,368.14332
1774310400.0,70906.45,71099.96,70423.36,70679.2,735.8297
1774314000.0,70679.2,70891.53,70278.46,70516.57,730.30371
1774317600.0,70516.57,70698.0,70369.46,70453.37,431.98798
1774321200.0,70453.38,70583.36,70404.54,70542.9,380.97532
1774324800.0,70542.9,70741.64,70247.91,70372.44,474.91642
1774328400.0,70372.45,70374.38,70119.06,70283.85,641.69358
1774332000.0,70283.84,70572.83,70253.23,70541.38,850.05748
1774335600.0,70541.39,71400.0,70488.0,71291.7,1722.67702
1774339200.0,71291.7,71349.1,70850.11,70964.15,725.27631
1774342800.0,70964.16,71368.61,70851.77,71316.97,511.50447
1774346400.0,71316.98,71328.59,71078.09,71272.87,680.81546
1774350000.0,71272.87,71327.26,70964.94,71157.77,560.33228
1774353600.0,71157.77,71177.66,70860.18,70956.48,460.8181
1774357200.0,70956.48,71059.59,69968.02,70100.46,1729.62355
1774360800.0,70100.46,70462.91,69507.34,69869.93,1973.02189
1774364400.0,69869.93,70255.37,69770.85,69873.04,1419.67177
1774368000.0,69873.04,70001.92,69340.08,69476.87,889.76128
1774371600.0,69476.88,69512.73,68923.07,69238.43,1294.24297
1774375200.0,69238.44,69746.4,69168.64,69430.24,808.06583
1774378800.0,69430.25,69700.0,69277.04,69377.33,547.42601
1774382400.0,69377.33,70295.54,69296.15,70093.19,1018.45154
1774386000.0,70093.19,70400.0,69901.39,70332.93,686.65263
1774389600.0,70332.93,70586.86,70140.5,70316.96,686.91503
1774393200.0,70316.96,70832.54,70270.0,70556.74,741.40211
1774396800.0,70556.74,71100.28,70476.9,70840.75,784.33083
1774400400.0,70840.75,70977.35,70629.72,70677.18,624.19197
1774404000.0,70677.19,70781.39,70490.77,70531.09,582.86416
1774407600.0,70531.1,70808.37,70408.0,70716.7,513.15296
1774411200.0,70716.7,70977.49,70703.83,70968.64,623.46021
1774414800.0,70968.64,71345.0,70940.0,71117.66,850.19172
1774418400.0,71117.65,71260.0,70984.67,70991.83,934.75878
1774422000.0,70991.82,71270.11,70891.31,70926.88,470.72474
1774425600.0,70926.88,71503.94,70800.0,71248.39,1150.83138
1774429200.0,71248.4,71415.12,71101.99,71345.91,598.42707
1774432800.0,71345.91,71641.91,71291.69,71501.39,485.22161
1774436400.0,71501.4,72026.09,71470.49,71678.97,1053.03231
1774440000.0,71678.97,71955.17,71105.43,71715.24,1032.92186
1774443600.0,71715.24,71963.71,71515.84,71581.42,982.27587
1774447200.0,71581.42,71699.87,71230.51,71234.28,810.44092
1774450800.0,71234.28,71301.37,70530.47,70832.99,1384.84596
1774454400.0,70832.99,71752.88,70719.26,71324.01,1283.82328
1774458000.0,71324.01,71389.14,70720.38,70779.0,662.98589
1774461600.0,70778.99,71149.07,70681.07,70810.34,535.29926
1774465200.0,70810.34,71093.37,70777.51,70883.31,513.05944
1774468800.0,70883.32,71058.82,70646.34,71009.5,573.58151
1774472400.0,71009.5,71175.0,70949.3,71035.24,379.86408
1774476000.0,71035.25,71594.11,70947.61,71369.08,505.87572
1774479600.0,71369.07,71511.83,71189.55,71336.53,383.33913
1774483200.0,71336.53,71436.82,71142.38,71299.27,548.42613
1774486800.0,71299.27,71377.04,71159.06,71252.11,522.16838
1774490400.0,71252.11,71289.49,70672.37,70893.01,575.89477
1774494000.0,70893.01,70968.66,70685.69,70921.47,510.5495
1774497600.0,70921.47,70921.47,70721.46,70772.01,433.11432
1774501200.0,70772.01,70796.32,69942.96,70016.98,1271.74189
1774504800.0,70016.97,70152.63,69855.73,70097.18,1016.19011
1774508400.0,70097.19,70167.6,69805.0,70087.44,713.03812
1774512000.0,70087.44,70127.69,69806.39,70024.77,510.82818
1774515600.0,70024.78,70144.44,69409.67,69562.41,1313.07806
1774519200.0,69562.41,69719.96,69464.58,69517.68,694.15594
1774522800.0,69517.68,69667.56,69192.96,69276.01,803.66639
1774526400.0,69276.01,69461.28,69226.34,69436.42,589.82378
1774530000.0,69436.42,69877.45,69218.0,69646.59,1361.59869
1774533600.0,69646.59,69837.12,69259.25,69479.92,943.35709
1774537200.0,69479.91,69497.73,68632.4,69082.64,1805.07582
1774540800.0,69082.64,69142.94,68823.21,68932.52,949.52674
1774544400.0,68932.53,69162.0,68377.83,68486.86,1130.52816
1774548000.0,68486.86,68603.75,68153.0,68497.25,1402.56662
1774551600.0,68497.25,68681.54,68358.8,68534.36,543.97259
1774555200.0,68534.37,69478.42,68436.74,69005.21,1707.65634
1774558800.0,69005.21,69205.43,68879.05,68921.1,598.68777
1774562400.0,68921.1,69028.89,68603.24,68892.67,484.39394
1774566000.0,68892.66,68994.16,68640.0,68820.31,390.41835
1774569600.0,68820.31,68965.15,68531.37,68785.01,634.46014
1774573200.0,68785.0,69066.51,68700.0,69051.27,555.05692
1774576800.0,69051.27,69179.05,68862.0,68903.59,948.45642
1774580400.0,68903.58,68924.0,68668.72,68767.51,576.98772
1774584000.0,68767.5,68791.4,68304.14,68578.0,846.47748
1774587600.0,68577.99,68865.88,68511.79,68630.77,773.74806
1774591200.0,68630.76,68846.0,68567.62,68656.15,672.0882
1774594800.0,68656.16,68955.53,68399.18,68540.48,1641.76445
1774598400.0,68540.49,68635.07,67609.29,67920.5,1817.58289
1774602000.0,67920.51,67960.32,67548.67,67695.81,812.25094
1774605600.0,67695.81,67778.99,66326.38,66502.41,3012.9263
1774609200.0,66502.41,66848.05,66231.96,66702.78,1683.20205
1774612800.0,66702.78,66773.25,66432.19,66619.76,964.55681
1774616400.0,66619.75,66757.3,66025.0,66188.32,2427.72498
1774620000.0,66188.31,66404.0,65730.17,66205.06,2475.49917
1774623600.0,66205.07,66638.25,65958.75,66112.82,2405.26081
1774627200.0,66112.82,66177.99,65812.43,65979.29,1226.73521
1774630800.0,65979.29,66290.0,65600.0,65632.92,1002.16119
1774634400.0,65632.93,65951.96,65548.25,65836.69,915.82085
1774638000.0,65836.69,66145.0,65700.0,66040.66,818.3401
1774641600.0,66040.65,66152.51,65817.44,66020.76,511.09525
1774645200.0,66020.77,66186.01,66013.0,66098.0,636.71362
1774648800.0,66098.0,66098.01,65920.0,66020.79,739.86415
1774652400.0,66020.79,66420.75,65970.25,66407.28,504.92186
1774656000.0,66407.28,66520.46,66293.35,66431.55,499.89072
1774659600.0,66431.54,66431.55,66056.09,66178.85,613.17173
1774663200.0,66178.86,66251.67,65932.09,66053.2,490.39923
1774666800.0,66053.2,66259.66,66053.19,66240.0,705.96536
1774670400.0,66240.0,66304.72,66110.0,66285.01,452.84284
1774674000.0,66285.01,66407.96,66202.01,66341.9,675.62625
1774677600.0,66341.9,66500.0,66308.93,66382.0,485.97016
1774681200.0,66382.0,66573.61,66379.8,66561.48,737.38217
1774684800.0,66561.49,66570.09,66387.06,66409.33,708.34892
1774688400.0,66409.34,66416.77,66243.01,66311.32,634.09125
1774692000.0,66311.32,66411.79,66124.4,66221.38,306.12343
1774695600.0,66221.37,66358.0,66201.91,66319.47,223.42305
1774699200.0,66319.46,66527.01,66240.87,66455.09,344.10648
1774702800.0,66455.1,67163.99,66407.65,66835.1,1040.57902
1774706400.0,66835.1,66967.01,66666.66,66742.1,570.49869
1774710000.0,66742.09,67288.94,66717.15,67014.91,771.68723
1774713600.0,67014.92,67096.77,66855.24,66926.95,342.70522
1774717200.0,66926.94,66996.61,66704.0,66846.21,310.89662
1774720800.0,66846.2,66963.51,66834.87,66908.03,234.04169
1774724400.0,66908.03,66954.0,66804.71,66916.52,202.96743
1774728000.0,66916.52,67010.0,66906.0,66906.0,262.72665
1774731600.0,66906.0,66926.31,66600.01,66685.53,291.07026
1774735200.0,66685.53,66788.88,66588.22,66755.88,224.47432
1774738800.0,66755.88,66755.88,66283.38,66377.03,333.40975
1774742400.0,66377.04,66500.0,66281.4,66487.93,285.17232
1774746000.0,66487.93,66620.0,66385.88,66569.22,295.19169
1774749600.0,66569.22,66843.66,66540.96,66818.0,293.83335
1774753200.0,66818.01,67130.5,66760.48,66912.0,660.9466
1774756800.0,66912.0,66936.6,66717.51,66735.14,168.5724
1774760400.0,66735.14,66828.05,66597.1,66771.94,418.44564
1774764000.0,66771.94,66872.0,66636.0,66738.5,418.74617
1774767600.0,66738.5,66752.61,66556.78,66671.0,346.10727
1774771200.0,66671.0,66772.83,66600.0,66724.0,177.06023
1774774800.0,66724.0,66773.02,66549.54,66634.01,225.04256
1774778400.0,66634.01,66634.02,66418.0,66502.79,345.865
1774782000.0,66502.8,66988.01,66502.79,66816.28,336.66276
1774785600.0,66816.29,66870.34,66703.07,66849.88,185.85649
1774789200.0,66849.88,66875.24,66524.28,66580.36,359.5639
1774792800.0,66580.36,66797.01,66461.0,66589.64,372.89659
1774796400.0,66589.64,66730.6,66334.37,66523.0,518.27098
1774800000.0,66523.01,66665.05,66435.75,66499.35,232.56305
1774803600.0,66499.36,66546.0,66158.26,66385.84,329.15631
1774807200.0,66385.84,66540.43,66321.66,66427.26,147.43013
1774810800.0,66427.27,66477.81,66323.3,66348.62,285.67371
1774814400.0,66348.61,66793.83,66348.61,66614.05,280.05501
1774818000.0,66614.04,66756.51,66509.41,66710.12,220.10647
1774821600.0,66710.12,66710.12,65000.0,65860.31,2219.11979
1774825200.0,65860.31,66382.98,65859.91,66010.93,930.51742
1774828800.0,66010.93,67059.66,65800.59,66280.25,1328.87485
1774832400.0,66280.24,66834.79,66280.24,66653.74,685.87133
1774836000.0,66653.74,67450.0,66580.01,67121.01,1220.60217
1774839600.0,67121.01,67319.33,66977.62,67173.8,466.26604
1774843200.0,67173.8,67650.01,67167.92,67616.29,809.57231
1774846800.0,67616.28,67800.0,67442.0,67492.46,627.15632
1774850400.0,67492.46,67585.97,67278.53,67305.14,721.7835
1774854000.0,67305.14,67624.39,67227.88,67624.39,584.47106
1774857600.0,67624.39,67946.02,67604.56,67666.44,1729.15176
1774861200.0,67666.44,67698.62,67460.0,67495.46,607.44273
1774864800.0,67495.46,67518.37,67360.41,67488.53,255.63666
1774868400.0,67488.88,68042.3,67488.88,67680.45,790.86208
1774872000.0,67680.44,67979.93,67666.17,67899.59,627.65449
1774875600.0,67899.59,68169.65,67428.57,67529.52,1379.99177
1774879200.0,67529.52,67864.49,67088.73,67799.54,1205.57197
1774882800.0,67799.54,67896.89,67407.63,67629.4,964.70473
1774886400.0,67629.4,67641.65,67222.0,67368.1,660.26793
1774890000.0,67368.1,67465.2,66650.0,66828.02,917.71373
1774893600.0,66828.02,66929.18,66508.25,66653.46,498.11738
1774897200.0,66653.45,66664.57,66233.13,66550.05,597.89786
1774900800.0,66550.06,66691.48,66523.75,66651.4,324.61202
1774904400.0,66651.41,66994.17,66587.32,66809.3,481.422
1774908000.0,66809.3,66989.1,66683.72,66784.98,169.50316
1774911600.0,66784.97,66797.38,66419.79,66797.37,698.2419
1774915200.0,66797.38,67303.33,66544.51,67208.75,658.94529
1774918800.0,67208.74,68408.37,67050.0,67938.54,1458.05548
1774922400.0,67938.05,68096.87,67775.18,67943.43,435.18783
1774926000.0,67943.43,68009.99,67648.2,67704.74,387.87365
1774929600.0,67704.74,67979.38,67405.89,67544.01,1149.88888
1774933200.0,67544.01,67780.34,67400.0,67681.68,653.43122
1774936800.0,67681.69,67711.02,67333.33,67492.85,511.27605
1774940400.0,67492.86,67524.65,67103.32,67367.69,1579.98188
1774944000.0,67367.7,67496.0,66688.68,66778.33,897.84489
1774947600.0,66778.34,66924.33,65998.05,66124.99,1512.48446
1774951200.0,66125.0,66471.08,66100.01,66363.38,788.27557
1774954800.0,66363.38,66922.58,66240.14,66685.69,989.3859
1774958400.0,66685.69,66939.9,66520.71,66653.26,539.00678
1774962000.0,66653.27,67412.11,66653.27,67302.29,1087.22021
1774965600.0,67302.28,67767.87,66427.53,66587.45,1485.37387
1774969200.0,66587.46,67283.25,66587.46,66736.8,1025.58837
1774972800.0,66736.79,68030.19,66729.28,67665.83,1334.03651
1774976400.0,67665.83,68589.49,67403.81,67526.75,2195.81331
1774980000.0,67526.76,67947.98,67526.3,67854.05,426.40012
1774983600.0,67854.04,68029.41,67716.35,67838.8,435.2447
1774987200.0,67838.79,68267.27,67831.7,68265.53,693.06575
1774990800.0,68265.53,68410.3,67884.0,68277.99,494.48096
1774994400.0,68278.0,68341.16,67962.27,68172.87,755.55219
1774998000.0,68173.59,68371.1,68090.2,68284.48,610.99275
1775001600.0,68284.49,68343.77,67853.3,68330.75,542.79511
1775005200.0,68330.76,68378.64,67760.33,67782.73,966.68117
1775008800.0,67782.74,67913.98,67578.75,67668.89,1114.17912
1775012400.0,67668.9,68250.0,67668.9,68170.67,551.94514
1775016000.0,68170.67,68476.26,68005.33,68303.83,711.87735
1775019600.0,68303.83,68755.51,68150.0,68456.02,817.4812
1775023200.0,68456.01,69236.78,68456.01,69102.85,1241.29278
1775026800.0,69102.8,69310.0,68667.02,68692.0,1537.595
1775030400.0,68692.0,68851.35,68389.21,68670.16,1279.02403
1775034000.0,68670.15,68733.78,68390.25,68644.0,480.44871
1775037600.0,68644.01,68662.26,68407.08,68585.55,974.80784
1775041200.0,68585.55,68736.15,68505.91,68712.52,752.56981
1775044800.0,68712.52,68786.0,68248.3,68393.6,1365.22557
1775048400.0,68393.6,68681.25,67918.83,68116.07,1032.06992
1775052000.0,68116.06,68690.98,68059.38,68593.55,905.1708
1775055600.0,68593.56,68965.0,68428.94,68918.52,789.38357
1775059200.0,68918.52,68986.66,68610.0,68816.34,705.16345
1775062800.0,68816.35,69171.77,68247.17,68266.62,768.87563
1775066400.0,68266.62,68330.31,67939.28,68084.76,723.37275
1775070000.0,68084.76,68287.39,68028.19,68176.84,412.79717
1775073600.0,68176.84,68249.0,67964.48,68191.09,276.10606
1775077200.0,68191.09,68534.0,68171.56,68362.53,326.52766
1775080800.0,68362.53,68362.53,68070.38,68122.99,270.47066
1775084400.0,68122.99,68250.0,67996.89,68113.92,474.3294
1775088000.0,68113.92,68653.38,68050.0,68600.29,409.1904
1775091600.0,68600.29,68600.29,67050.84,67359.27,1944.08944
1775095200.0,67359.27,67359.27,66624.64,66852.99,1169.08434
1775098800.0,66852.99,66969.54,66500.0,66576.25,767.73135
1775102400.0,66576.25,66655.46,66217.07,66330.27,889.41375
1775106000.0,66330.27,66667.92,66311.0,66591.54,966.2787
1775109600.0,66591.54,66824.95,66548.45,66681.49,493.29026
1775113200.0,66681.48,66961.26,66557.33,66930.79,645.82875
1775116800.0,66930.79,66930.79,66180.0,66439.12,781.90752
1775120400.0,66439.12,66517.43,66294.0,66469.6,483.38047
1775124000.0,66469.6,66511.79,66229.55,66457.28,452.52391
1775127600.0,66457.28,66516.06,66167.1,66220.28,1122.63022
1775131200.0,66220.28,66248.51,65961.66,66052.71,1024.11018
1775134800.0,66052.71,66285.81,65712.12,66270.87,1225.30288
1775138400.0,66270.87,67104.86,66168.07,66868.18,1908.17735
1775142000.0,66868.17,66994.51,66646.36,66852.91,825.60342
1775145600.0,66852.91,67300.0,66759.28,67095.85,920.46412
1775149200.0,67095.85,67430.99,66666.66,66679.16,1455.89824
1775152800.0,66679.16,67065.35,66596.8,66981.99,929.27922
1775156400.0,66981.99,67109.09,66878.0,66975.99,436.15774
1775160000.0,66976.0,67100.0,66798.0,66939.25,284.18038
1775163600.0,66939.25,67012.09,66731.08,66935.93,272.54969
1775167200.0,66935.94,67037.48,66825.61,66982.48,352.22156
1775170800.0,66982.48,67096.68,66855.5,66901.99,444.18527
1775174400.0,66901.99,67000.0,66702.83,66785.86,388.08477
1775178000.0,66785.87,66905.61,66483.9,66630.0,613.9141
1775181600.0,66630.01,66750.57,66282.0,66533.81,625.3621
1775185200.0,66533.82,66724.17,66495.69,66579.97,581.20992
1775188800.0,66579.98,66699.99,66500.04,66602.66,733.15532
1775192400.0,66602.67,66808.5,66416.68,66600.35,822.39566
1775196000.0,66600.35,66800.0,66558.76,66796.79,434.2967
1775199600.0,66796.8,67247.38,66758.0,67042.08,883.37731
1775203200.0,67042.08,67288.0,66900.56,66965.39,717.16964
1775206800.0,66965.39,67007.93,66749.35,66859.58,291.40037
1775210400.0,66859.58,66898.97,66674.72,66883.08,215.33139
1775214000.0,66883.09,67057.42,66823.18,67017.44,215.91455
1775217600.0,67017.43,67370.42,66646.36,66722.16,808.01051
1775221200.0,66722.16,66735.62,66508.1,66672.0,554.93399
1775224800.0,66671.99,66990.59,66634.0,66929.81,530.03077
1775228400.0,66929.8,67028.37,66823.3,66827.15,465.79672
1775232000.0,66827.15,67069.0,66827.14,67010.46,361.0645
1775235600.0,67010.45,67067.0,66751.86,66855.01,378.12395
1775239200.0,66855.0,66930.0,66786.12,66812.03,187.13591
1775242800.0,66812.04,66911.19,66774.02,66885.74,289.39585
1775246400.0,66885.73,66919.61,66831.97,66831.98,141.97965
1775250000.0,66831.97,66970.18,66827.6,66964.21,378.17654
1775253600.0,66964.21,66970.17,66842.76,66888.76,287.42422
1775257200.0,66888.76,66964.3,66826.13,66964.3,525.44687
1775260800.0,66964.29,66968.28,66876.7,66893.39,159.1028
1775264400.0,66893.4,66924.48,66827.22,66852.0,418.46364
1775268000.0,66852.0,66919.41,66814.0,66844.83,138.81793
1775271600.0,66844.84,66910.22,66830.23,66832.18,86.81929
1775275200.0,66832.18,66876.32,66775.91,66860.73,180.50471
1775278800.0,66860.73,66936.72,66844.14,66916.29,629.01422
1775282400.0,66916.3,67049.94,66911.2,67013.24,254.32193
1775286000.0,67013.25,67052.99,66943.34,67014.96,664.43952
1775289600.0,67014.95,67057.42,66918.0,66940.0,398.19184
1775293200.0,66940.0,66994.52,66918.0,66988.05,295.09328
1775296800.0,66988.06,67167.0,66918.0,67167.0,290.85424
1775300400.0,67167.0,67232.72,67083.43,67156.93,363.18025
1775304000.0,67156.93,67185.0,67060.56,67097.87,140.59027
1775307600.0,67097.87,67267.0,67082.41,67193.44,362.06124
1775311200.0,67193.45,67223.51,67029.07,67215.24,369.07128
1775314800.0,67215.24,67562.93,67177.39,67383.66,635.57272
1775318400.0,67383.66,67520.85,67331.06,67366.68,294.26452
1775322000.0,67366.68,67416.48,67292.0,67329.4,254.01236
1775325600.0,67329.41,67380.98,67265.0,67295.47,120.36154
1775329200.0,67295.47,67543.6,67275.0,67288.42,189.77457
1775332800.0,67288.42,67295.81,67186.62,67268.4,186.97188
1775336400.0,67268.4,67504.54,67215.0,67359.2,238.4254
1775340000.0,67359.21,67470.93,67341.19,67399.92,306.3388
1775343600.0,67399.91,67399.99,67261.32,67300.42,397.2679
1775347200.0,67300.42,67307.28,67168.08,67225.0,431.18676
1775350800.0,67225.0,67230.0,67080.0,67085.0,369.56535
1775354400.0,67085.0,67174.92,66955.72,67170.16,252.42427
1775358000.0,67170.17,67188.09,67089.33,67145.98,163.69484
1775361600.0,67145.98,67188.51,67073.56,67101.65,92.89503
1775365200.0,67101.65,67154.98,66888.0,66931.65,466.39184
1775368800.0,66931.65,66940.0,66611.66,66802.24,728.34135
1775372400.0,66802.24,66914.48,66715.43,66820.64,615.79892
1775376000.0,66820.64,66940.0,66819.42,66933.18,227.07394
1775379600.0,66933.18,67048.64,66902.15,67035.15,293.93169
1775383200.0,67035.15,67150.0,66968.35,67046.01,288.35183
1775386800.0,67046.01,67087.22,66973.67,66999.0,253.07128
1775390400.0,66998.99,66999.0,66680.57,66783.58,607.98096
1775394000.0,66783.59,66918.03,66693.91,66890.7,361.31735
1775397600.0,66890.7,66963.95,66820.54,66918.03,296.0396
1775401200.0,66918.03,67856.16,66829.02,67306.64,1471.0776
1775404800.0,67306.65,67410.0,67173.4,67212.62,356.80623
1775408400.0,67212.61,67402.0,67187.95,67373.64,168.11139
1775412000.0,67373.64,67451.78,67281.38,67413.78,210.99631
1775415600.0,67413.78,67560.45,67276.67,67361.01,229.64378
1775419200.0,67361.01,67705.74,67332.66,67658.35,338.30366
1775422800.0,67658.35,67682.42,67408.07,67553.43,435.91664
1775426400.0,67553.44,68374.75,67347.05,68338.43,1201.92322
1775430000.0,68338.43,69136.2,68266.13,69034.18,1872.62368
1775433600.0,69034.18,69588.0,69034.18,69083.78,1917.91608
1775437200.0,69083.79,69139.63,68787.13,68810.18,991.41564
1775440800.0,68810.17,69408.39,68776.61,69207.99,951.83494
1775444400.0,69207.99,69259.06,69056.86,69123.69,641.74895
1775448000.0,69123.69,69217.68,68980.36,69141.8,640.03746
